20130201 0.023172 0.054915
20130202 0.023172 0.054915
20130202 0.023172 0.054915
20130202 0.023172 0.054915
20130202 0.023172 0.054915
20130202 0.023172 0.054915
20130203 0.023172 0.054915
20130203 0.023172 0.054915
20130203 0.023172 0.054915
20130203 0.023172 0.054915
20130204 0.023172 0.054915
20130204 0.023172 0.054915
20130204 0.023172 0.054915
20130204 0.025137 0.059572
20130205 0.025137 0.059572
20130205 0.025137 0.059572
20130205 0.025137 0.059572
20130205 0.025137 0.059572
20130206 0.025137 0.059572
20130206 0.025137 0.059572
20130206 0.025137 0.059572
20130206 0.025137 0.059572
20130207 0.025137 0.059572
20130207 0.025137 0.059572
20130207 0.025137 0.059572
20130207 0.025137 0.059572
20130208 0.025137 0.059572
20130208 0.025124 0.059540
20130208 0.025124 0.059540
20130208 0.025124 0.059540
20130208 0.025124 0.059540
20130209 0.025124 0.059540
20130209 0.025124 0.059540
20130209 0.025124 0.059540
20130209 0.025124 0.059540
20130210 0.025124 0.059540
20130210 0.025124 0.059540
20130210 0.025124 0.059540
20130210 0.025124 0.059540
20130211 0.025124 0.059540
20130211 0.025124 0.059540
20130211 0.025444 0.060300
20130212 0.025444 0.060300
20130212 0.025444 0.060300
20130212 0.025444 0.060300
20130212 0.025444 0.060300
20130213 0.025444 0.060300
20130213 0.025444 0.060300
20130213 0.025444 0.060300
20130214 0.025444 0.060300
20130214 0.025444 0.060300
20130214 0.025444 0.060300
20130215 0.025444 0.060300
20130215 0.025444 0.060300
20130215 0.025444 0.060300
20130216 0.019545 0.046319
20130216 0.019545 0.046319
20130216 0.019545 0.046319
20130216 0.019545 0.046319
20130217 0.019545 0.046319
20130217 0.019545 0.046319
20130217 0.019545 0.046319
20130217 0.019545 0.046319
20130218 0.019545 0.046319
20130218 0.019545 0.046319
20130218 0.019545 0.046319
20130218 0.019545 0.046319
20130218 0.019545 0.046319
20130219 0.019545 0.046319
20130219 0.022853 0.054158
20130219 0.022853 0.054158
20130219 0.022853 0.054158
20130220 0.022853 0.054158
20130220 0.022853 0.054158
20130220 0.022853 0.054158
20130220 0.022853 0.054158
20130221 0.022853 0.054158
20130221 0.022853 0.054158
20130221 0.022853 0.054158
20130222 0.022853 0.054158
20130222 0.022853 0.054158
20130222 0.022853 0.054158
20130222 0.022853 0.054158
20130223 0.020194 0.047856
20130223 0.020194 0.047856
20130223 0.020194 0.047856
20130224 0.020194 0.047856
20130224 0.020194 0.047856
20130224 0.020194 0.047856
20130224 0.020194 0.047856
20130225 0.020194 0.047856
20130225 0.020194 0.047856
20130225 0.020194 0.047856
20130225 0.020194 0.047856
20130226 0.020194 0.047856
20130226 0.020194 0.047856
20130226 0.020194 0.047856
20130226 0.019357 0.045873
20130227 0.019357 0.045873
20130227 0.019357 0.045873
20130227 0.019357 0.045873
20130227 0.019357 0.045873
20130228 0.019357 0.045873
20130228 0.019357 0.045873
20130228 0.019357 0.045873
20130228 0.019357 0.045873
20130301 0.019357 0.045873
20130301 0.019357 0.045873
20130301 0.019357 0.045873
20130301 0.019357 0.045873
20130301 0.019357 0.045873
20130302 0.021540 0.051046
20130302 0.021540 0.051046
20130302 0.021540 0.051046
20130302 0.021540 0.051046
20130302 0.021540 0.051046
20130302 0.021540 0.051046
20130303 0.021540 0.051046
20130303 0.021540 0.051046
20130303 0.021540 0.051046
20130303 0.021540 0.051046
20130303 0.021540 0.051046
20130303 0.021540 0.051046
20130304 0.021540 0.051046
20130304 0.021540 0.051046
20130304 0.030925 0.073288
20130304 0.030925 0.073288
20130304 0.030925 0.073288
20130305 0.030925 0.073288
20130305 0.030925 0.073288
20130305 0.030925 0.073288
20130305 0.030925 0.073288
20130305 0.030925 0.073288
20130306 0.030925 0.073288
20130306 0.030925 0.073288
20130306 0.030925 0.073288
20130306 0.030925 0.073288
20130306 0.030925 0.073288
20130306 0.030925 0.073288
20130306 0.043103 0.102147
20130307 0.043103 0.102147
20130307 0.043103 0.102147
20130307 0.043103 0.102147
20130307 0.043103 0.102147
20130308 0.043103 0.102147
20130308 0.043103 0.102147
20130308 0.043103 0.102147
20130308 0.043103 0.102147
20130309 0.043103 0.102147
20130309 0.043103 0.102147
20130309 0.043103 0.102147
20130309 0.043103 0.102147
20130309 0.043103 0.102147
20130310 0.047591 0.112784
20130310 0.047591 0.112784
20130310 0.047591 0.112784
20130310 0.047591 0.112784
20130311 0.047591 0.112784
20130311 0.047591 0.112784
20130311 0.047591 0.112784
20130311 0.047591 0.112784
20130311 0.047591 0.112784
20130311 0.047591 0.112784
20130312 0.047591 0.112784
20130312 0.047591 0.112784
20130312 0.047591 0.112784
20130312 0.047591 0.112784
20130312 0.066311 0.157149
20130312 0.066311 0.157149
20130313 0.066311 0.157149
20130313 0.066311 0.157149
20130313 0.066311 0.157149
20130313 0.066311 0.157149
20130313 0.066311 0.157149
20130313 0.066311 0.157149
20130314 0.066311 0.157149
20130314 0.066311 0.157149
20130314 0.066311 0.157149
20130314 0.066311 0.157149
20130314 0.066311 0.157149
20130314 0.066311 0.157149
20130314 0.103061 0.244240
20130315 0.103061 0.244240
20130315 0.103061 0.244240
20130315 0.103061 0.244240
20130315 0.103061 0.244240
20130316 0.103061 0.244240
20130316 0.103061 0.244240
20130316 0.103061 0.244240
20130316 0.103061 0.244240
20130316 0.103061 0.244240
20130317 0.103061 0.244240
20130317 0.103061 0.244240
20130317 0.103061 0.244240
20130317 0.103061 0.244240
20130317 0.117656 0.278830
20130318 0.117656 0.278830
20130318 0.117656 0.278830
20130318 0.117656 0.278830
20130318 0.117656 0.278830
20130319 0.117656 0.278830
20130319 0.117656 0.278830
20130319 0.117656 0.278830
20130320 0.117656 0.278830
20130320 0.117656 0.278830
20130320 0.117656 0.278830
20130321 0.117656 0.278830
20130321 0.117656 0.278830
20130322 0.117656 0.278830
20130322 0.083935 0.198915
20130323 0.083935 0.198915
20130323 0.083935 0.198915
20130323 0.083935 0.198915
20130323 0.083935 0.198915
20130324 0.083935 0.198915
20130324 0.083935 0.198915
20130324 0.083935 0.198915
20130324 0.083935 0.198915
20130325 0.083935 0.198915
20130325 0.083935 0.198915
20130325 0.083935 0.198915
20130325 0.083935 0.198915
20130325 0.083935 0.198915
20130325 0.095823 0.227087
20130326 0.095823 0.227087
20130326 0.095823 0.227087
20130326 0.095823 0.227087
20130326 0.095823 0.227087
20130326 0.095823 0.227087
20130327 0.095823 0.227087
20130327 0.095823 0.227087
20130327 0.095823 0.227087
20130327 0.095823 0.227087
20130327 0.095823 0.227087
20130328 0.095823 0.227087
20130328 0.095823 0.227087
20130328 0.095823 0.227087
20130328 0.117710 0.278957
20130329 0.117710 0.278957
20130329 0.117710 0.278957
20130329 0.117710 0.278957
20130329 0.117710 0.278957
20130330 0.117710 0.278957
20130330 0.117710 0.278957
20130330 0.117710 0.278957
20130330 0.117710 0.278957
20130331 0.117710 0.278957
20130331 0.117710 0.278957
20130331 0.117710 0.278957
20130331 0.117710 0.278957
20130331 0.117710 0.278957
20130401 0.123031 0.291566
20130401 0.123031 0.291566
20130401 0.123031 0.291566
20130401 0.123031 0.291566
20130401 0.123031 0.291566
20130402 0.123031 0.291566
20130402 0.123031 0.291566
20130402 0.123031 0.291566
20130402 0.123031 0.291566
20130402 0.123031 0.291566
20130402 0.123031 0.291566
20130403 0.123031 0.291566
20130403 0.123031 0.291566
20130403 0.123031 0.291566
20130403 0.187425 0.444170
20130403 0.187425 0.444170
20130403 0.187425 0.444170
20130404 0.187425 0.444170
20130404 0.187425 0.444170
20130404 0.187425 0.444170
20130404 0.187425 0.444170
20130404 0.187425 0.444170
20130404 0.187425 0.444170
20130405 0.187425 0.444170
20130405 0.187425 0.444170
20130405 0.187425 0.444170
20130405 0.187425 0.444170
20130405 0.187425 0.444170
20130406 0.251799 0.596729
20130406 0.251799 0.596729
20130406 0.251799 0.596729
20130406 0.251799 0.596729
20130407 0.251799 0.596729
20130407 0.251799 0.596729
20130407 0.251799 0.596729
20130407 0.251799 0.596729
20130407 0.251799 0.596729
20130408 0.251799 0.596729
20130408 0.251799 0.596729
20130408 0.251799 0.596729
20130408 0.251799 0.596729
20130408 0.251799 0.596729
20130409 0.286884 0.679876
20130409 0.286884 0.679876
20130409 0.286884 0.679876
20130409 0.286884 0.679876
20130409 0.286884 0.679876
20130410 0.286884 0.679876
20130410 0.286884 0.679876
20130410 0.286884 0.679876
20130410 0.286884 0.679876
20130410 0.286884 0.679876
20130411 0.286884 0.679876
20130411 0.286884 0.679876
20130411 0.286884 0.679876
20130411 0.286884 0.679876
20130411 0.358971 0.850712
20130412 0.358971 0.850712
20130412 0.358971 0.850712
20130412 0.358971 0.850712
20130412 0.358971 0.850712
20130413 0.358971 0.850712
20130413 0.358971 0.850712
20130413 0.358971 0.850712
20130413 0.358971 0.850712
20130414 0.358971 0.850712
20130414 0.358971 0.850712
20130414 0.358971 0.850712
20130414 0.358971 0.850712
20130414 0.358971 0.850712
20130415 0.395576 0.937462
20130415 0.395576 0.937462
20130415 0.395576 0.937462
20130415 0.395576 0.937462
20130416 0.395576 0.937462
20130416 0.395576 0.937462
20130416 0.395576 0.937462
20130416 0.395576 0.937462
20130416 0.395576 0.937462
20130417 0.395576 0.937462
20130417 0.395576 0.937462
20130417 0.395576 0.937462
20130417 0.395576 0.937462
20130417 0.395576 0.937462
20130418 0.445851 1.056605
20130418 0.445851 1.056605
20130418 0.445851 1.056605
20130418 0.445851 1.056605
20130419 0.445851 1.056605
20130419 0.445851 1.056605
20130419 0.445851 1.056605
20130419 0.445851 1.056605
20130420 0.445851 1.056605
20130420 0.445851 1.056605
20130420 0.445851 1.056605
20130420 0.445851 1.056605
20130421 0.445851 1.056605
20130421 0.445851 1.056605
20130421 0.458804 1.087303
20130421 0.458804 1.087303
20130422 0.458804 1.087303
20130422 0.458804 1.087303
20130422 0.458804 1.087303
20130422 0.458804 1.087303
20130422 0.458804 1.087303
20130423 0.458804 1.087303
20130423 0.458804 1.087303
20130423 0.458804 1.087303
20130423 0.458804 1.087303
20130424 0.458804 1.087303
20130424 0.458804 1.087303
20130424 0.458804 1.087303
20130424 0.495360 1.173936
20130425 0.495360 1.173936
20130425 0.495360 1.173936
20130425 0.495360 1.173936
20130425 0.495360 1.173936
20130426 0.495360 1.173936
20130426 0.495360 1.173936
20130426 0.495360 1.173936
20130426 0.495360 1.173936
20130426 0.495360 1.173936
20130427 0.495360 1.173936
20130427 0.495360 1.173936
20130427 0.495360 1.173936
20130427 0.495360 1.173936
20130428 0.535885 1.269973
20130428 0.535885 1.269973
20130428 0.535885 1.269973
20130428 0.535885 1.269973
20130428 0.535885 1.269973
20130429 0.535885 1.269973
20130429 0.535885 1.269973
20130429 0.535885 1.269973
20130429 0.535885 1.269973
20130430 0.535885 1.269973
20130430 0.535885 1.269973
20130430 0.535885 1.269973
20130430 0.535885 1.269973
20130501 0.535885 1.269973
20130501 0.590428 1.399234
20130501 0.590428 1.399234
20130501 0.590428 1.399234
20130501 0.590428 1.399234
20130502 0.590428 1.399234
20130502 0.590428 1.399234
20130502 0.590428 1.399234
20130503 0.590428 1.399234
20130503 0.590428 1.399234
20130503 0.590428 1.399234
20130504 0.590428 1.399234
20130504 0.590428 1.399234
20130504 0.590428 1.399234
20130505 0.590428 1.399234
20130505 0.485243 1.149960
20130505 0.485243 1.149960
20130506 0.485243 1.149960
20130506 0.485243 1.149960
20130506 0.485243 1.149960
20130506 0.485243 1.149960
20130506 0.485243 1.149960
20130507 0.485243 1.149960
20130507 0.485243 1.149960
20130507 0.485243 1.149960
20130507 0.485243 1.149960
20130507 0.485243 1.149960
20130508 0.485243 1.149960
20130508 0.485243 1.149960
20130508 0.574871 1.362365
20130508 0.574871 1.362365
20130508 0.574871 1.362365
20130509 0.574871 1.362365
20130509 0.574871 1.362365
20130509 0.574871 1.362365
20130509 0.574871 1.362365
20130509 0.574871 1.362365
20130510 0.574871 1.362365
20130510 0.574871 1.362365
20130510 0.574871 1.362365
20130510 0.574871 1.362365
20130510 0.574871 1.362365
20130511 0.574871 1.362365
20130511 0.730384 1.730911
20130511 0.730384 1.730911
20130511 0.730384 1.730911
20130511 0.730384 1.730911
20130512 0.730384 1.730911
20130512 0.730384 1.730911
20130512 0.730384 1.730911
20130512 0.730384 1.730911
20130513 0.730384 1.730911
20130513 0.730384 1.730911
20130513 0.730384 1.730911
20130513 0.730384 1.730911
20130514 0.730384 1.730911
20130514 0.730384 1.730911
20130514 0.740944 1.755936
20130514 0.740944 1.755936
20130515 0.740944 1.755936
20130515 0.740944 1.755936
20130515 0.740944 1.755936
20130515 0.740944 1.755936
20130516 0.740944 1.755936
20130516 0.740944 1.755936
20130516 0.740944 1.755936
20130516 0.740944 1.755936
20130517 0.740944 1.755936
20130517 0.740944 1.755936
20130517 0.740944 1.755936
20130518 0.740944 1.755936
20130518 0.725684 1.719772
20130518 0.725684 1.719772
20130518 0.725684 1.719772
20130519 0.725684 1.719772
20130519 0.725684 1.719772
20130519 0.725684 1.719772
20130519 0.725684 1.719772
20130520 0.725684 1.719772
20130520 0.725684 1.719772
20130520 0.725684 1.719772
20130520 0.725684 1.719772
20130521 0.725684 1.719772
20130521 0.725684 1.719772
20130521 0.725684 1.719772
20130521 0.682949 1.618495
20130522 0.682949 1.618495
20130522 0.682949 1.618495
20130522 0.682949 1.618495
20130523 0.682949 1.618495
20130523 0.682949 1.618495
20130523 0.682949 1.618495
20130523 0.682949 1.618495
20130523 0.682949 1.618495
20130524 0.682949 1.618495
20130524 0.682949 1.618495
20130524 0.682949 1.618495
20130524 0.682949 1.618495
20130525 0.682949 1.618495
20130525 0.728874 1.727332
20130525 0.728874 1.727332
20130525 0.728874 1.727332
20130525 0.728874 1.727332
20130526 0.728874 1.727332
20130526 0.728874 1.727332
20130526 0.728874 1.727332
20130526 0.728874 1.727332
20130527 0.728874 1.727332
20130527 0.728874 1.727332
20130527 0.728874 1.727332
20130527 0.728874 1.727332
20130528 0.728874 1.727332
20130528 0.728874 1.727332
20130528 0.737054 1.746718
20130528 0.737054 1.746718
20130529 0.737054 1.746718
20130529 0.737054 1.746718
20130529 0.737054 1.746718
20130529 0.737054 1.746718
20130530 0.737054 1.746718
20130530 0.737054 1.746718
20130530 0.737054 1.746718
20130530 0.737054 1.746718
20130531 0.737054 1.746718
20130531 0.737054 1.746718
20130531 0.737054 1.746718
20130531 0.737054 1.746718
20130601 0.762545 1.807128
20130601 0.762545 1.807128
20130601 0.762545 1.807128
20130601 0.762545 1.807128
20130602 0.762545 1.807128
20130602 0.762545 1.807128
20130602 0.762545 1.807128
20130602 0.762545 1.807128
20130603 0.762545 1.807128
20130603 0.762545 1.807128
20130603 0.762545 1.807128
20130603 0.762545 1.807128
20130604 0.762545 1.807128
20130604 0.762545 1.807128
20130604 0.739825 1.753283
20130604 0.739825 1.753283
20130605 0.739825 1.753283
20130605 0.739825 1.753283
20130605 0.739825 1.753283
20130605 0.739825 1.753283
20130606 0.739825 1.753283
20130606 0.739825 1.753283
20130606 0.739825 1.753283
20130606 0.739825 1.753283
20130607 0.739825 1.753283
20130607 0.739825 1.753283
20130607 0.739825 1.753283
20130607 0.739825 1.753283
20130608 0.781344 1.851678
20130608 0.781344 1.851678
20130608 0.781344 1.851678
20130608 0.781344 1.851678
20130608 0.781344 1.851678
20130609 0.781344 1.851678
20130609 0.781344 1.851678
20130609 0.781344 1.851678
20130609 0.781344 1.851678
20130610 0.781344 1.851678
20130610 0.781344 1.851678
20130610 0.781344 1.851678
20130610 0.781344 1.851678
20130611 0.781344 1.851678
20130611 0.796030 1.886482
20130611 0.796030 1.886482
20130611 0.796030 1.886482
20130612 0.796030 1.886482
20130612 0.796030 1.886482
20130612 0.796030 1.886482
20130612 0.796030 1.886482
20130613 0.796030 1.886482
20130613 0.796030 1.886482
20130613 0.796030 1.886482
20130613 0.796030 1.886482
20130614 0.796030 1.886482
20130614 0.796030 1.886482
20130614 0.796030 1.886482
20130614 0.872529 2.067775
20130614 0.872529 2.067775
20130615 0.872529 2.067775
20130615 0.872529 2.067775
20130615 0.872529 2.067775
20130616 0.872529 2.067775
20130616 0.872529 2.067775
20130616 0.872529 2.067775
20130617 0.872529 2.067775
20130617 0.872529 2.067775
20130617 0.872529 2.067775
20130617 0.872529 2.067775
20130618 0.872529 2.067775
20130618 0.872529 2.067775
20130618 0.775516 1.837866
20130618 0.775516 1.837866
20130619 0.775516 1.837866
20130619 0.775516 1.837866
20130619 0.775516 1.837866
20130619 0.775516 1.837866
20130619 0.775516 1.837866
20130620 0.775516 1.837866
20130620 0.775516 1.837866
20130620 0.775516 1.837866
20130620 0.775516 1.837866
20130620 0.775516 1.837866
20130621 0.775516 1.837866
20130621 0.775516 1.837866
20130621 0.913292 2.164378
20130621 0.913292 2.164378
20130622 0.913292 2.164378
20130622 0.913292 2.164378
20130622 0.913292 2.164378
20130622 0.913292 2.164378
20130623 0.913292 2.164378
20130623 0.913292 2.164378
20130623 0.913292 2.164378
20130623 0.913292 2.164378
20130624 0.913292 2.164378
20130624 0.913292 2.164378
20130624 0.913292 2.164378
20130624 0.913292 2.164378
20130624 0.941866 2.232092
20130625 0.941866 2.232092
20130625 0.941866 2.232092
20130625 0.941866 2.232092
20130625 0.941866 2.232092
20130626 0.941866 2.232092
20130626 0.941866 2.232092
20130626 0.941866 2.232092
20130626 0.941866 2.232092
20130627 0.941866 2.232092
20130627 0.941866 2.232092
20130627 0.941866 2.232092
20130627 0.941866 2.232092
20130628 0.941866 2.232092
20130628 0.989385 2.344708
20130628 0.989385 2.344708
20130628 0.989385 2.344708
20130628 0.989385 2.344708
20130629 0.989385 2.344708
20130629 0.989385 2.344708
20130629 0.989385 2.344708
20130629 0.989385 2.344708
20130630 0.989385 2.344708
20130630 0.989385 2.344708
20130630 0.989385 2.344708
20130630 0.989385 2.344708
20130701 0.989385 2.344708
20130701 0.989385 2.344708
20130701 1.029666 2.440168
20130701 1.029666 2.440168
20130702 1.029666 2.440168
20130702 1.029666 2.440168
20130702 1.029666 2.440168
20130702 1.029666 2.440168
20130703 1.029666 2.440168
20130703 1.029666 2.440168
20130703 1.029666 2.440168
20130703 1.029666 2.440168
20130703 1.029666 2.440168
20130704 1.029666 2.440168
20130704 1.029666 2.440168
20130704 1.029666 2.440168
20130704 1.112672 2.636880
20130705 1.112672 2.636880
20130705 1.112672 2.636880
20130705 1.112672 2.636880
20130705 1.112672 2.636880
20130706 1.112672 2.636880
20130706 1.112672 2.636880
20130706 1.112672 2.636880
20130707 1.112672 2.636880
20130707 1.112672 2.636880
20130707 1.112672 2.636880
20130707 1.112672 2.636880
20130708 1.112672 2.636880
20130708 1.112672 2.636880
20130708 1.069564 2.534721
20130708 1.069564 2.534721
20130708 1.069564 2.534721
20130709 1.069564 2.534721
20130709 1.069564 2.534721
20130709 1.069564 2.534721
20130709 1.069564 2.534721
20130710 1.069564 2.534721
20130710 1.069564 2.534721
20130710 1.069564 2.534721
20130710 1.069564 2.534721
20130711 1.069564 2.534721
20130711 1.069564 2.534721
20130711 1.069564 2.534721
20130711 1.129612 2.677025
20130712 1.129612 2.677025
20130712 1.129612 2.677025
20130712 1.129612 2.677025
20130712 1.129612 2.677025
20130713 1.129612 2.677025
20130713 1.129612 2.677025
20130713 1.129612 2.677025
20130713 1.129612 2.677025
20130714 1.129612 2.677025
20130714 1.129612 2.677025
20130714 1.129612 2.677025
20130715 1.129612 2.677025
20130715 1.129612 2.677025
20130715 1.081413 2.562800
20130715 1.081413 2.562800
20130715 1.081413 2.562800
20130716 1.081413 2.562800
20130716 1.081413 2.562800
20130716 1.081413 2.562800
20130716 1.081413 2.562800
20130717 1.081413 2.562800
20130717 1.081413 2.562800
20130717 1.081413 2.562800
20130717 1.081413 2.562800
20130717 1.081413 2.562800
20130718 1.081413 2.562800
20130718 1.081413 2.562800
20130718 1.171660 2.776673
20130718 1.171660 2.776673
20130719 1.171660 2.776673
20130719 1.171660 2.776673
20130719 1.171660 2.776673
20130720 1.171660 2.776673
20130720 1.171660 2.776673
20130720 1.171660 2.776673
20130720 1.171660 2.776673
20130721 1.171660 2.776673
20130721 1.171660 2.776673
20130721 1.171660 2.776673
20130721 1.171660 2.776673
20130722 1.171660 2.776673
20130722 1.094190 2.593080
20130722 1.094190 2.593080
20130722 1.094190 2.593080
20130723 1.094190 2.593080
20130723 1.094190 2.593080
20130723 1.094190 2.593080
20130723 1.094190 2.593080
20130724 1.094190 2.593080
20130724 1.094190 2.593080
20130724 1.094190 2.593080
20130724 1.094190 2.593080
20130725 1.094190 2.593080
20130725 1.094190 2.593080
20130725 1.094190 2.593080
20130725 1.117181 2.647566
20130726 1.117181 2.647566
20130726 1.117181 2.647566
20130726 1.117181 2.647566
20130726 1.117181 2.647566
20130727 1.117181 2.647566
20130727 1.117181 2.647566
20130727 1.117181 2.647566
20130727 1.117181 2.647566
20130728 1.117181 2.647566
20130728 1.117181 2.647566
20130728 1.117181 2.647566
20130728 1.117181 2.647566
20130729 1.117181 2.647566
20130729 1.092177 2.588310
20130729 1.092177 2.588310
20130729 1.092177 2.588310
20130730 1.092177 2.588310
20130730 1.092177 2.588310
20130730 1.092177 2.588310
20130731 1.092177 2.588310
20130731 1.092177 2.588310
20130731 1.092177 2.588310
20130731 1.092177 2.588310
20130801 1.092177 2.588310
20130801 1.092177 2.588310
20130801 1.092177 2.588310
20130802 1.092177 2.588310
20130802 1.005754 2.383499
20130802 1.005754 2.383499
20130802 1.005754 2.383499
20130803 1.005754 2.383499
20130803 1.005754 2.383499
20130803 1.005754 2.383499
20130803 1.005754 2.383499
20130804 1.005754 2.383499
20130804 1.005754 2.383499
20130804 1.005754 2.383499
20130804 1.005754 2.383499
20130805 1.005754 2.383499
20130805 1.005754 2.383499
20130805 1.005754 2.383499
20130805 1.025937 2.431330
20130805 1.025937 2.431330
20130806 1.025937 2.431330
20130806 1.025937 2.431330
20130806 1.025937 2.431330
20130806 1.025937 2.431330
20130807 1.025937 2.431330
20130807 1.025937 2.431330
20130807 1.025937 2.431330
20130807 1.025937 2.431330
20130808 1.025937 2.431330
20130808 1.025937 2.431330
20130808 1.025937 2.431330
20130808 1.025937 2.431330
20130809 1.061844 2.516426
20130809 1.061844 2.516426
20130809 1.061844 2.516426
20130809 1.061844 2.516426
20130810 1.061844 2.516426
20130810 1.061844 2.516426
20130810 1.061844 2.516426
20130810 1.061844 2.516426
20130811 1.061844 2.516426
20130811 1.061844 2.516426
20130811 1.061844 2.516426
20130811 1.061844 2.516426
20130812 1.061844 2.516426
20130812 1.061844 2.516426
20130812 1.041878 2.469109
20130812 1.041878 2.469109
20130813 1.041878 2.469109
20130813 1.041878 2.469109
20130813 1.041878 2.469109
20130813 1.041878 2.469109
20130814 1.041878 2.469109
20130814 1.041878 2.469109
20130814 1.041878 2.469109
20130814 1.041878 2.469109
20130814 1.041878 2.469109
20130815 1.041878 2.469109
20130815 1.041878 2.469109
20130815 1.041878 2.469109
20130815 1.117487 2.648291
20130816 1.117487 2.648291
20130816 1.117487 2.648291
20130816 1.117487 2.648291
20130816 1.117487 2.648291
20130817 1.117487 2.648291
20130817 1.117487 2.648291
20130817 1.117487 2.648291
20130818 1.117487 2.648291
20130818 1.117487 2.648291
20130818 1.117487 2.648291
20130818 1.117487 2.648291
20130819 1.117487 2.648291
20130819 1.117487 2.648291
20130819 1.062065 2.516948
20130819 1.062065 2.516948
20130820 1.062065 2.516948
20130820 1.062065 2.516948
20130820 1.062065 2.516948
20130820 1.062065 2.516948
20130820 1.062065 2.516948
20130821 1.062065 2.516948
20130821 1.062065 2.516948
20130821 1.062065 2.516948
20130821 1.062065 2.516948
20130822 1.062065 2.516948
20130822 1.062065 2.516948
20130822 1.062065 2.516948
20130822 1.197478 2.837860
20130822 1.197478 2.837860
20130823 1.197478 2.837860
20130823 1.197478 2.837860
20130823 1.197478 2.837860
20130823 1.197478 2.837860
20130824 1.197478 2.837860
20130824 1.197478 2.837860
20130824 1.197478 2.837860
20130824 1.197478 2.837860
20130825 1.197478 2.837860
20130825 1.197478 2.837860
20130825 1.197478 2.837860
20130825 1.197478 2.837860
20130826 1.186260 2.811274
20130826 1.186260 2.811274
20130826 1.186260 2.811274
20130827 1.186260 2.811274
20130827 1.186260 2.811274
20130827 1.186260 2.811274
20130827 1.186260 2.811274
20130828 1.186260 2.811274
20130828 1.186260 2.811274
20130828 1.186260 2.811274
20130828 1.186260 2.811274
20130829 1.186260 2.811274
20130829 1.186260 2.811274
20130829 1.186260 2.811274
20130829 1.143831 2.710722
20130830 1.143831 2.710722
20130830 1.143831 2.710722
20130830 1.143831 2.710722
20130830 1.143831 2.710722
20130830 1.143831 2.710722
20130831 1.143831 2.710722
20130831 1.143831 2.710722
20130831 1.143831 2.710722
20130831 1.143831 2.710722
20130831 1.143831 2.710722
20130901 1.143831 2.710722
20130901 1.143831 2.710722
20130901 1.143831 2.710722
20130901 1.348853 3.196598
20130902 1.348853 3.196598
20130902 1.348853 3.196598
20130902 1.348853 3.196598
20130903 1.348853 3.196598
20130903 1.348853 3.196598
20130903 1.348853 3.196598
20130903 1.348853 3.196598
20130904 1.348853 3.196598
20130904 1.348853 3.196598
20130904 1.348853 3.196598
20130905 1.348853 3.196598
20130905 1.348853 3.196598
20130905 1.348853 3.196598
20130905 1.148992 2.722953
20130906 1.148992 2.722953
20130906 1.148992 2.722953
20130906 1.148992 2.722953
20130906 1.148992 2.722953
20130906 1.148992 2.722953
20130907 1.148992 2.722953
20130907 1.148992 2.722953
20130907 1.148992 2.722953
20130907 1.148992 2.722953
20130907 1.148992 2.722953
20130908 1.148992 2.722953
20130908 1.148992 2.722953
20130908 1.148992 2.722953
20130908 1.381049 3.272896
20130909 1.381049 3.272896
20130909 1.381049 3.272896
20130909 1.381049 3.272896
20130910 1.381049 3.272896
20130910 1.381049 3.272896
20130910 1.381049 3.272896
20130911 1.381049 3.272896
20130911 1.381049 3.272896
20130911 1.381049 3.272896
20130911 1.381049 3.272896
20130912 1.381049 3.272896
20130912 1.381049 3.272896
20130912 1.381049 3.272896
20130912 1.187043 2.813130
20130913 1.187043 2.813130
20130913 1.187043 2.813130
20130913 1.187043 2.813130
20130913 1.187043 2.813130
20130914 1.187043 2.813130
20130914 1.187043 2.813130
20130914 1.187043 2.813130
20130914 1.187043 2.813130
20130915 1.187043 2.813130
20130915 1.187043 2.813130
20130915 1.187043 2.813130
20130915 1.187043 2.813130
20130915 1.187043 2.813130
20130916 1.263715 2.994832
20130916 1.263715 2.994832
20130916 1.263715 2.994832
20130916 1.263715 2.994832
20130917 1.263715 2.994832
20130917 1.263715 2.994832
20130917 1.263715 2.994832
20130917 1.263715 2.994832
20130918 1.263715 2.994832
20130918 1.263715 2.994832
20130918 1.263715 2.994832
20130918 1.263715 2.994832
20130919 1.263715 2.994832
20130919 1.263715 2.994832
20130919 1.371257 3.249691
20130919 1.371257 3.249691
20130919 1.371257 3.249691
20130920 1.371257 3.249691
20130920 1.371257 3.249691
20130920 1.371257 3.249691
20130921 1.371257 3.249691
20130921 1.371257 3.249691
20130921 1.371257 3.249691
20130921 1.371257 3.249691
20130922 1.371257 3.249691
20130922 1.371257 3.249691
20130922 1.371257 3.249691
20130922 1.371257 3.249691
20130923 1.305039 3.092763
20130923 1.305039 3.092763
20130923 1.305039 3.092763
20130923 1.305039 3.092763
20130924 1.305039 3.092763
20130924 1.305039 3.092763
20130924 1.305039 3.092763
20130924 1.305039 3.092763
20130925 1.305039 3.092763
20130925 1.305039 3.092763
20130925 1.305039 3.092763
20130925 1.305039 3.092763
20130925 1.305039 3.092763
20130926 1.305039 3.092763
20130926 1.431498 3.392454
20130926 1.431498 3.392454
20130926 1.431498 3.392454
20130927 1.431498 3.392454
20130927 1.431498 3.392454
20130927 1.431498 3.392454
20130927 1.431498 3.392454
