198432 20120827 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 159 237419900
198576 20120828 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 167 226928333
198720 20120828 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 138 274472283
198864 20120828 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 190 198772365
199008 20120828 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 164 231046955
199152 20120829 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 131 289554620
199296 20120829 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 130 290217816
199440 20120829 3060275308619440706605970196123802836519718692201863634647634673664 3060275308697279450192497813063699276501523247204272783651917790701 8.809 37837147824 154 245518623
199584 20120829 3146485927755891275898520920415813868982432360615316687468718194688 3060275308697279450192497813063699276501523247204272783651917790701 8.568 36800447195 140 269970731
199728 20120830 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 137 267828990
199872 20120830 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 135 272231809
200016 20120830 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 146 251662839
200160 20120830 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 162 227504589
200304 20120831 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 158 232730101
200448 20120831 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 149 247455727
200592 20120831 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 146 252827500
200736 20120831 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 150 245154719
200880 20120901 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 133 276449705
201024 20120901 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 134 274274851
201168 20120901 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 129 285551482
201312 20120901 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 147 250864628
201456 20120902 3146485927755891275898520920415813868982432360615316687468718194688 3146485927840806919943489697820991597688381967653982038504344430912 8.568 36800447195 139 265016223
201600 20120902 3005475507434120620229438204850784509448506525707882833378187149312 3146485927840806919943489697820991597688381967653982038504344430912 8.970 38527044705 143 257921951
201744 20120902 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 154 250684309
201888 20120902 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 130 295840369
202032 20120902 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 144 268455165
202176 20120903 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 172 223696401
202320 20120903 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 153 251993752
202464 20120903 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 140 275849962
202608 20120904 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 172 223831778
202752 20120904 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 155 248105829
202896 20120904 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 154 249377194
203040 20120904 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 148 259635644
203184 20120905 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 137 281005644
203328 20120905 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 164 234861334
203472 20120905 3005475507434120620229438204850784509448506525707882833378187149312 3005475507502105861913162929393390332020536031551308784442037416009 8.970 38527044705 153 252475400
203616 20120905 3040111450040078896628469655789105928183270089035877150150273007616 3005475507502105861913162929393390332020536031551308784442037416009 8.868 38088106682 147 261557420
203760 20120906 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 167 228500078
203904 20120906 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 105 363007966
204048 20120906 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 113 338540051
204192 20120906 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 114 334636203
204336 20120906 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 117 326061908
204480 20120907 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 184 207188250
204624 20120907 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 147 259544168
204768 20120907 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 135 281829678
204912 20120907 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 167 227845105
205056 20120908 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 138 276084132
205200 20120908 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 157 242975562
205344 20120908 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 150 253486498
205488 20120908 3040111450040078896628469655789105928183270089035877150150273007616 3040111450119367616813560389215460658724427395144853896139315166809 8.868 38088106682 146 261661532
205632 20120909 2866671413047117558208674603238539566167843675510912753850524893184 3040111450119367616813560389215460658724427395144853896139315166809 9.404 40392522390 142 268620206
205776 20120909 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 141 285613711
205920 20120909 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 160 252650648
206064 20120909 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 138 293437757
206208 20120910 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 159 254385446
206352 20120910 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 160 252431352
206496 20120910 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 159 253697528
206640 20120910 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 167 242435946
206784 20120911 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 160 252628702
206928 20120911 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 179 226174251
207072 20120911 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 157 257733216
207216 20120912 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 162 249529096
207360 20120912 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 130 310545821
207504 20120912 2866671413047117558208674603238539566167843675510912753850524893184 2866671413072804523698154345658528404006164980320768822366618833181 9.404 40392522390 132 305297251
207648 20120912 2956945978497499113908070949662081398852335995295642489752085594112 2866671413072804523698154345658528404006164980320768822366618833181 9.117 39159352277 172 234650767
207792 20120912 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 154 254683471
207936 20120913 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 129 303185479
208080 20120913 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 155 252301867
208224 20120913 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 152 256829419
208368 20120914 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 194 202163508
208512 20120914 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 148 264925850
208656 20120914 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 160 244650385
208800 20120914 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 176 222136960
208944 20120915 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 160 244650385
209088 20120915 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 155 253128641
209232 20120915 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 160 245086349
209376 20120915 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 154 254994426
209520 20120916 2956945978497499113908070949662081398852335995295642489752085594112 2956945978530036946749035856344225911754602249537115448633486190895 9.117 39159352277 146 268406242
209664 20120916 3156215937613879462016927500884939608540704299742671498086468026368 2956945978530036946749035856344225911754602249537115448633486190895 8.541 36686998458 190 206071727
209808 20120916 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 147 249218218
209952 20120916 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 145 253244225
210096 20120917 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 159 231099203
210240 20120917 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 134 274466323
210384 20120917 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 136 270641792
210528 20120917 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 154 238270241
210672 20120918 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 124 296410693
210816 20120918 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 148 248713704
210960 20120918 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 162 226521215
211104 20120918 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 136 269729796
211248 20120919 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 145 253572419
211392 20120919 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 148 247142954
211536 20120919 3156215937613879462016927500884939608540704299742671498086468026368 3156215937640067905921871396958421292641960855876583089409019758404 8.541 36686998458 147 248760549
211680 20120919 3049431690696781040226613035924684671277898866399817348595020988416 3156215937640067905921871396958421292641960855876583089409019758404 8.840 37971694722 145 252856353
211824 20120920 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 126 301429109
211968 20120920 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 143 265523432
212112 20120920 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 122 310166433
212256 20120920 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 151 251364136
212400 20120920 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 129 295069022
212544 20120921 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 120 317533336
212688 20120921 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 119 319873876
212832 20120921 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 141 269701294
212976 20120921 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 159 239170853
213120 20120922 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 151 251294822
213264 20120922 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 129 294053457
213408 20120922 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 141 269794446
213552 20120922 3049431690696781040226613035924684671277898866399817348595020988416 3049431690764876454848977362129965873933215191449167261622797790275 8.840 37971694722 135 281213950
213696 20120923 2761005595008823393650137343894554078076393695451731428172447612928 3049431690764876454848977362129965873933215191449167261622797790275 9.764 41938375440 136 278506802
213840 20120923 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 135 309889474
213984 20120923 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 139 301865743
214128 20120923 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 135 311198911
214272 20120923 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 141 296719209
214416 20120924 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 139 302258562
214560 20120924 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 133 315145127
214704 20120924 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 133 314292275
214848 20120924 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 140 299708489
214992 20120925 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 134 312422455
215136 20120925 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 116 361559364
215280 20120925 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 108 387993965
215424 20120925 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 124 339105287
215568 20120925 2761005595008823393650137343894554078076393695451731428172447612928 2761005595054022326802151042231403798345842283909902544366596571435 9.764 41938375440 135 309555901
215712 20120926 2436540699802269372164082068019488231188123077962078812832570277888 2761005595054022326802151042231403798345842283909902544366596571435 11.064 47523150032 139 300663450
215856 20120926 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 146 326137044
216000 20120926 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 141 336182629
216144 20120926 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 149 319632583
216288 20120927 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 151 314058449
216432 20120927 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 167 285174547
216576 20120927 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 176 269634894
216720 20120927 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 171 277394958
216864 20120928 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 144 329465775
217008 20120928 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 142 333593332
217152 20120928 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 115 411951216
217296 20120928 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 151 313741684
217440 20120929 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 144 329958226
217584 20120929 2436540699802269372164082068019488231188123077962078812832570277888 2436540699834646756977647499911163040667816997910921731962382303889 11.064 47523150032 142 334375726
217728 20120929 2430384520154713180418480811243729237257860518292896933480530706432 2436540699834646756977647499911163040667816997910921731962382303889 11.092 47643526477 156 304567787
217872 20120929 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 135 352860557
218016 20120930 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 147 324458161
218160 20120930 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 168 284203306
218304 20120930 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 139 341922144
218448 20120930 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 122 390854430
218592 20121001 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 149 319650925
218736 20121001 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 160 297050044
218880 20121001 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 141 337515020
219024 20121001 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 137 348221897
219168 20121001 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 140 339906253
219312 20121002 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 132 360499596
219456 20121002 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 148 322536214
219600 20121002 2430384520154713180418480811243729237257860518292896933480530706432 2430384520197408967787289869648829938211922101201194088080046888084 11.092 47643526477 130 365298323
219744 20121002 2312891638110672847431954710900112792411847124199474252534635298816 2430384520197408967787289869648829938211922101201194088080046888084 11.656 50063776153 148 321870411
219888 20121003 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 136 369474363
220032 20121003 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 146 342105242
220176 20121003 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 149 336940726
220320 20121003 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 119 419553266
220464 20121004 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 152 330226914
220608 20121004 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 142 351993739
220752 20121004 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 122 409519641
220896 20121004 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 122 410102040
221040 20121004 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 124 404238184
221184 20121005 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 114 438274896
221328 20121005 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 133 376222929
221472 20121005 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 133 375771893
221616 20121005 2312891638110672847431954710900112792411847124199474252534635298816 2312891638126612239360437222844337845353220946150721017895199680301 11.656 50063776153 139 360495238
221760 20121005 2039297580571225681098731328982291130031621886884003509981893623808 2312891638126612239360437222844337845353220946150721017895199680301 13.220 56780378862 121 414178086
221904 20121006 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 162 351475500
222048 20121006 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 138 411286446
222192 20121006 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 154 368537571
222336 20121007 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 148 383561221
222480 20121007 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 145 392547629
222624 20121007 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 149 381307399
222768 20121007 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 151 375942552
222912 20121007 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 140 404630799
223056 20121008 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 170 334891442
223200 20121008 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 150 377766335
223344 20121008 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 148 382609946
223488 20121008 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 142 400822322
223632 20121009 2039297580571225681098731328982291130031621886884003509981893623808 2039297580573374854413999507080074964457710466511761191627139869080 13.220 56780378862 128 443404260
223776 20121009 1985191976621025478521233465333164185204699312083336875217296293888 2039297580573374854413999507080074964457710466511761191627139869080 13.580 58327905109 119 477871102
223920 20121009 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 142 410138109
224064 20121009 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 157 372388310
224208 20121010 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 136 427702329
224352 20121010 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 118 492940803
224496 20121010 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 129 450650195
224640 20121010 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 119 489151379
224784 20121010 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 132 441344035
224928 20121011 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 127 459551258
225072 20121011 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 126 461216756
225216 20121011 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 129 452178645
225360 20121011 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 118 494857617
225504 20121012 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 130 447123680
225648 20121012 1985191976621025478521233465333164185204699312083336875217296293888 1985191976652174803269274482811220276587115112700259279930066449248 13.580 58327905109 101 575210131
225792 20121012 1682994421893768285283363158171669828499578861478532420196190126080 1985191976652174803269274482811220276587115112700259279930066449248 16.019 68801231739 115 506251482
225936 20121012 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 104 661727049
226080 20121012 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 110 623105495
226224 20121012 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 100 685774027
226368 20121013 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 106 647583330
226512 20121013 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 107 644130900
226656 20121013 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 114 602089175
226800 20121013 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 106 647837401
226944 20121013 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 101 681200314
227088 20121013 1682994421893768285283363158171669828499578861478532420196190126080 1682994421910609675452324898800427097587169036971484503199231073984 16.019 68801231739 113 606623645
