20110305 0.8111000 0.9189000 0.9100000 0.9103000 12570.59
20110305 0.901 0.9189 0.8111 0.9103 12570.588 11115.0386486 0.884209923084
20110306 0.8100000 0.9098000 0.9098000 0.8999000 12626.49
20110306 0.9103 0.9098 0.81 0.8999 12626.492 10775.11277662 0.853373429185
20110307 0.8460000 0.9090000 0.8700000 0.8850200 15271.27
20110307 0.8999 0.909 0.846 0.88502 15271.268 13527.29787862 0.885800568664
20110308 0.8499900 0.8850200 0.8850200 0.8699900 4527.851
20110308 0.88502 0.88502 0.84999 0.86999 4527.851 3931.42188925 0.868275455453
20110309 0.8500000 0.8700000 0.8513200 0.8600000 4546.046
20110309 0.86999 0.87 0.85 0.86449 4546.046 3881.21600555 0.853756430434
20110310 0.8496500 0.9329000 0.8644900 0.9329000 8869.013
20110310 0.86449 0.9329 0.84965 0.9329 8869.013 7895.07394061 0.890186308286
20110311 0.8601000 0.9250000 0.8900000 0.8800000 3725.512
20110311 0.9329 0.925 0.8601 0.88 3725.512 3301.73293993 0.886249444353
20110312 0.8800000 0.9197000 0.8800000 0.9180000 4822.829
20110312 0.88 0.9197 0.88 0.918 4822.829 4319.59966173 0.895656815062
20110313 0.8897600 0.9180000 0.9050100 0.8924900 660.31000
20110313 0.918 0.918 0.88976 0.89249 660.31 595.4206011 0.901728886584
20110314 0.8800000 0.9000000 0.8924900 0.8949000 5269.235
20110314 0.89249 0.9 0.88 0.8949 5269.235 4676.61653707 0.887532352812
20110315 0.8700000 0.8949000 0.8949000 0.8700000 2732.157
20110315 0.8949 0.8949 0.87 0.87 2732.157 2405.41084962 0.880407256838
20110316 0.8360000 0.8800000 0.8710000 0.8599900 7929.615
20110316 0.87 0.88 0.836 0.86 7929.615 6761.32006973 0.852666878497
20110317 0.8100000 0.8800000 0.8450000 0.8254200 7159.779
20110317 0.86 0.88 0.81 0.82542 7159.779 6042.76763965 0.843988011313
20110318 0.7099900 0.8506200 0.8499000 0.8157700 14226.22
20110318 0.82542 0.85062 0.70999 0.81648 14226.223 10971.32359872 0.771204247165
20110319 0.7312700 0.7970000 0.7800000 0.7650000 9875.038
20110319 0.81648 0.797 0.73127 0.765 9875.038 7457.82756979 0.755220138878
20110320 0.7402000 0.7900000 0.7630000 0.7521800 5815.319
20110320 0.765 0.79 0.7402 0.74108 5815.319 4502.62403926 0.774269483628
20110321 0.7405000 0.7724100 0.7614500 0.7589700 3695.962
20110321 0.74108 0.77241 0.7405 0.75897 3695.962 2780.4512132 0.752294318286
20110322 0.7405000 0.8100000 0.7589700 0.8090100 12147.72
20110322 0.75897 0.81 0.7405 0.80901 12147.723 9499.23737253 0.781976784664
20110323 0.7800000 0.8500000 0.8100000 0.8497100 13262.26
20110323 0.80901 0.85 0.78 0.84971 13262.257 11029.25030887 0.831626947726
20110324 0.8265900 0.9000000 0.8320000 0.8668800 14009.37
20110324 0.84971 0.9 0.82659 0.86688 14009.368 12259.77389937 0.87511256035
20110325 0.8610000 0.8899900 0.8668800 0.8837700 4819.415
20110325 0.86688 0.88999 0.861 0.88377 4819.415 4225.52951098 0.876772286881
20110326 0.8410000 0.9050000 0.8837000 0.8552000 11756.42
20110326 0.88377 0.905 0.841 0.8552 11756.42 10250.97673431 0.871947134783
20110327 0.8152000 0.8721100 0.8290000 0.8275400 5337.145
20110327 0.8552 0.87211 0.8152 0.82 5337.145 4439.0672079 0.831730673965
20110328 0.7600000 0.8500000 0.8200000 0.7989800 12565.15
20110328 0.82 0.85 0.76 0.79898 12565.154 10141.70469831 0.807129359362
20110329 0.7648000 0.7996600 0.7989000 0.7925000 4215.017
20110329 0.79898 0.79966 0.7648 0.7925 4215.017 3312.30058905 0.785833269249
20110330 0.7659900 0.7950000 0.7925000 0.7897000 3218.221
20110330 0.7925 0.795 0.76599 0.7897 3218.221 2532.13336351 0.786811522114
20110331 0.7680000 0.8009800 0.7897000 0.7846100 6875.082
20110331 0.7897 0.80098 0.768 0.78461 6875.082 5429.15614952 0.78968602113
20110401 0.7741000 0.7969700 0.7846100 0.7741100 3186.767
20110401 0.78461 0.79697 0.7741 0.77411 3186.767 2483.68752958 0.77937531347
20110402 0.7741000 0.7998000 0.7750000 0.7819900 2493.595
20110402 0.77411 0.7998 0.7741 0.78199 2493.595 1965.23279665 0.788112262276
20110403 0.7770000 0.7948700 0.7819900 0.7790000 3931.385
20110403 0.78199 0.79487 0.777 0.779 3931.385 3074.75574179 0.782104968552
20110404 0.5619000 0.7850000 0.7800000 0.6800000 31155.46
20110404 0.779 0.785 0.5619 0.68 31155.458 21652.68835204 0.694988606877
20110405 0.5800000 0.7478400 0.6800000 0.7100000 9730.303
20110405 0.68 0.74784 0.58 0.71 9730.303 6522.71448864 0.670350603536
20110406 0.6902000 0.7500000 0.7477000 0.7400000 8703.946
20110406 0.71 0.75 0.6902 0.74 8703.946 6264.04033946 0.719678217151
20110407 0.7205000 0.7849100 0.7480000 0.7538000 10832.99
20110407 0.74 0.78491 0.7205 0.7538 10832.992 8178.14150501 0.754929155769
20110408 0.7309000 0.7990000 0.7538000 0.7498900 18207.30
20110408 0.7538 0.799 0.7309 0.74999 18207.3 13854.66226135 0.76093996701
20110409 0.7205000 0.7676000 0.7499900 0.7300000 12119.40
20110409 0.74999 0.7676 0.7205 0.73 12119.397 8940.96103764 0.73773976029
20110410 0.7100000 0.7589000 0.7500000 0.7369000 5348.980
20110410 0.73 0.7589 0.71 0.7369 5348.98 3946.44002038 0.737793003597
20110411 0.7103000 0.7990000 0.7369000 0.7700000 14645.93
20110411 0.7369 0.799 0.7103 0.77 14645.925 11255.96451706 0.768538997507
20110412 0.7703000 0.8990000 0.7787000 0.8600000 48417.60
20110412 0.77 0.899 0.7703 0.86 48417.601 41333.11260509 0.853679483316
20110413 0.8600000 1.0000000 0.8600000 0.9225000 43397.56
20110413 0.86 1.0 0.86 0.9225 43397.558 40467.73712876 0.932488807982
20110414 0.9100000 1.0000000 0.9390000 1.0000000 31111.88
20110414 0.9225 1.0 0.91 1.0 31111.877 29643.60890267 0.952806830095
20110415 0.9110000 1.0899900 1.0000000 0.9899100 50304.61
20110415 1.0 1.08999 0.911 0.98991 50304.611 50488.93920613 1.003664240762
20110416 0.9541400 1.0950000 0.9841000 1.0499000 28869.30
20110416 0.98991 1.095 0.95414 1.0499 28869.299 30097.17666549 1.042532299294
20110417 1.0255000 1.1400000 1.0480000 1.1123000 24225.70
20110417 1.0499 1.14 1.0255 1.1123 24225.699 26085.24948949 1.076759415259
20110418 1.1103000 1.1999000 1.1388800 1.1619900 27478.69
20110418 1.1123 1.1999 1.1103 1.16199 27478.69 31552.54792812 1.148255172576
20110419 1.1436000 1.1979000 1.1618000 1.1965000 12556.73
20110419 1.16199 1.1979 1.1436 1.1979 12556.732 14782.06274773 1.177222126564
20110420 1.1300000 1.1979000 1.1810000 1.1421000 21344.95
20110420 1.1979 1.1979 1.13 1.1421 21344.953 24691.86369286 1.156801033615
20110421 1.1400000 1.2100000 1.1420900 1.2100000 39295.69
20110421 1.1421 1.21 1.14 1.21 39295.694 46345.34981965 1.179400211628
20110422 1.1890000 1.4100000 1.2100000 1.4090100 39415.39
20110422 1.21 1.41 1.189 1.40901 39415.39 50929.92235922 1.292132904412
20110423 1.3202000 1.9500000 1.3911000 1.7001000 66620.36
20110423 1.40901 1.95 1.3202 1.7001 66620.358 103242.83861784 1.549719060619
20110424 1.6000000 1.9500000 1.7999000 1.6311000 21541.69
20110424 1.7001 1.95 1.6 1.63011 21541.692 36076.0063024 1.674706253455
20110425 1.5210900 1.7010000 1.6310000 1.5590000 13471.60
20110425 1.63011 1.701 1.52109 1.559 13471.602 21226.88972805 1.575676725608
20110426 1.5300000 1.7949000 1.5810000 1.7920000 24054.31
20110426 1.559 1.7949 1.53 1.7949 24054.311 40211.16690399 1.671682340184
20110427 1.7200000 1.9500000 1.7810000 1.9000000 33055.26
20110427 1.7949 1.95 1.72 1.9 33055.256 62403.35440753 1.887849678355
20110428 1.6600000 2.6500000 1.8920000 2.2105900 100238.2
20110428 1.9 2.65 1.66 2.21059 100238.232 203392.45848419 2.029090641625
20110429 2.2100000 2.9500000 2.2110000 2.8800000 57577.32
20110429 2.21059 2.95 2.21 2.88 57577.324 148954.47357215 2.58703363102
20110430 2.7500000 4.1499600 2.8790000 3.5500100 65427.80
20110430 2.88 4.14996 2.75 3.5 65427.797 214977.23542233 3.285717161199
20110501 2.5000000 3.8700000 3.5000000 3.0331100 45772.07
20110501 3.5 3.87 2.5 3.03311 45772.074 143521.98265442 3.135579625569
20110502 3.0290000 3.4950000 3.0988000 3.2000000 18333.83
20110502 3.03311 3.495 3.029 3.2 18333.831 59421.72104344 3.241096803142
20110503 3.1100000 3.4900000 3.2000000 3.4100000 16919.18
20110503 3.2 3.49 3.11 3.41 16919.179 56187.47500382 3.32093389424
20110504 3.2500000 3.5800000 3.4180000 3.4060900 17278.29
20110504 3.41 3.58 3.25 3.40609 17278.288 59434.10799509 3.439814638759
20110505 3.3330000 3.4498000 3.4013000 3.3330000 15350.34
20110505 3.40609 3.4498 3.333 3.333 15350.341 52331.39303194 3.409135538549
20110506 3.2900000 3.6100100 3.3330000 3.4520000 23014.70
20110506 3.333 3.61001 3.29 3.45 23014.698 80063.98069794 3.478819522113
20110507 3.4250000 3.7000000 3.4500000 3.6410000 17833.29
20110507 3.45 3.7 3.425 3.641 17833.289 64359.67749143 3.608962849838
20110508 3.6300000 3.9370000 3.6410000 3.8659000 21132.51
20110508 3.641 3.937 3.63 3.8659 21132.514 79620.80698142 3.767692144031
20110509 3.6905000 3.9000000 3.8696000 3.8000000 11520.93
20110509 3.8659 3.9 3.6905 3.8 11520.926 43805.91812508 3.802291423891
20110510 3.8100000 5.9900100 3.8100000 5.8100000 56217.32
20110510 3.8 5.99001 3.81 5.81 56217.324 266466.70594218 4.739939345782
20110511 4.6000000 6.0650000 5.7499000 5.5000000 52569.15
20110511 5.81 6.065 4.6 5.5 52569.146 281496.85721703 5.354792280952
20110512 5.2200000 6.4900000 5.4898000 6.3001900 31722.46
20110512 5.5 6.49 5.22 6.30019 31722.464 184839.99045593 5.826785411623
20110513 6.30019 8.45 6.3201 8.198 64003.373 478840.49158364 7.481488383177
20110513 6.3201000 8.4500000 6.3201000 8.1980000 64003.37
20110514 5.8300000 8.9000000 8.1201100 7.1976900 55390.45
20110514 8.198 8.9 5.83 7.19769 55390.451 435571.01773057 7.863648153552
20110515 6.2000100 7.7800000 7.0022000 6.9870100 18294.87
20110515 7.19769 7.78 6.20001 6.98701 18294.87 123255.50104911 6.737161895608
20110516 6.7500000 8.5000000 6.9899000 7.8953000 44141.41
20110516 6.98701 8.5 6.75 8.03388 44141.405 343050.47371671 7.771625613564
20110517 6.9799100 8.3890100 7.8974000 7.1900000 35345.46
20110517 8.03388 8.38901 6.97991 7.19 35345.455 265868.94554701 7.522012251561
20110518 6.6000000 7.5000000 7.1911000 6.8800000 25403.44
20110518 7.19 7.5 6.6 6.88 25403.435 181331.1647892 7.138056911957
20110519 6.6071100 7.3400000 6.7002000 6.8115000 24436.41
20110519 6.88 7.34 6.60711 6.805 24436.409 170134.79940416 6.962348657864
20110520 5.5772000 7.1000000 6.8051000 5.5903900 44460.44
20110520 6.805 7.1 5.5772 5.59039 44460.435 278992.33745624 6.275069901053
20110521 5.5772000 6.5199000 5.7999000 6.1197100 31111.90
20110521 5.59039 6.5199 5.5772 6.11971 31111.902 185640.17008586 5.966853781098
20110522 5.9900100 6.7594000 6.1400000 6.6901000 23872.15
20110522 6.11971 6.7594 5.99001 6.6901 23872.154 154432.51590668 6.46914877923
20110523 6.6899900 7.4500000 6.6901000 7.1499100 35279.88
20110523 6.6901 7.45 6.68999 7.14991 35279.88 250601.29717819 7.103235531929
20110524 6.9600000 7.5100000 7.1499000 7.4200000 29282.48
20110524 7.14991 7.51 6.96 7.42 29282.479 211827.28183543 7.233925851545
20110525 7.2161200 9.3300000 7.4899000 8.3997000 64049.94
20110525 7.42 9.33 7.21612 8.3997 64049.942 510905.17773898 7.976668858482
20110526 8.0100000 8.9869000 8.2502000 8.7980000 28644.99
20110526 8.3997 8.9869 8.01 8.798 28644.99 244820.48195604 8.546712076214
20110527 8.5002000 8.8300000 8.7002000 8.5002000 14431.84
20110527 8.798 8.83 8.5002 8.5002 14431.838 125149.04638679 8.671733038217
20110528 8.1100000 8.7000000 8.5500000 8.3001000 12247.72
20110528 8.5002 8.7 8.11 8.3001 12247.722 103463.69444804 8.447586779651
20110529 8.1020000 8.4900000 8.3001000 8.4000000 7487.540
20110529 8.3001 8.49 8.102 8.4299 7487.54 62138.87448834 8.298970621638
20110530 8.2500100 9.0000000 8.4483000 8.8000000 17680.15
20110530 8.4299 9.0 8.25001 8.8 17680.151 154258.84526411 8.724973291467
20110531 8.1000000 9.4998000 8.8000000 8.7410000 45794.43
20110531 8.8 9.4998 8.1 8.741 45794.425 406882.26759379 8.884973828011
20110601 8.3000000 9.698700 8.7410000 9.570000 43479.96
20110601 8.741 9.6987 8.3 9.57 43479.96 400564.34749926 9.212619963295
20110602 9.500000 10.888000 9.600000 10.600000 41047.27
20110602 9.57 10.888 9.5 10.6 41047.265 415112.71732064 10.113042058238
20110603 10.575200 14.499000 10.600200 14.290000 72980.24
20110603 10.6 14.499 10.5752 14.29 72980.242 954513.5370521 13.079067853079
20110604 14.040000 18.890000 14.270000 18.731000 44475.34
20110604 14.29 18.89 14.04 18.89 44475.343 729670.8482534 16.406188216545
20110605 16.200000 18.998000 18.966000 16.700000 24278.97
20110605 18.89 18.998 16.2 16.7 24278.972 420612.4673068 17.324146479793
20110606 16.451300 19.230000 16.700000 18.310000 55092.47
20110606 16.7 19.23 16.4513 18.5499 55092.474 1016927.3940319 18.458553776908
20110607 18.260000 24.320000 18.260500 23.923400 53715.04
20110607 18.5499 24.32 18.26 23.9234 53715.037 1068903.3224625 19.899517568284
20110608 22.213500 31.909900 23.999900 29.600000 104925.2
20110608 23.9234 31.9099 22.2135 29.6 104925.157 2858820.3833788 27.24628168418
20110609 26.151000 31.500000 29.910000 28.919000 62933.66
20110609 29.6 31.5 26.151 28.919 62933.66 1861589.6426567 29.580190356904
20110610 20.010000 29.399000 28.919100 23.949700 92208.20
20110610 28.919 29.399 20.01 23.9497 92208.2 2274786.4045597 24.670109649247
20110611 13.000000 23.990000 23.930000 14.651100 121870.0
20110611 23.9497 23.99 13.0 14.6511 121869.972 2146587.9608155 17.613756084358
20110612 10.250000 24.990000 14.750000 18.546400 151248.0
20110612 14.6511 24.99 10.25 18.5464 151194.158 2451134.5644444 16.211833822603
20110613 16.000000 24.500000 18.547900 19.840000 73587.18
20110613 18.5464 24.5 16.0 19.84 73421.791 1476239.5920137 20.106286865349
20110614 18.001000 20.500000 19.800000 19.280000 37148.76
20110614 19.84 20.5 18.001 19.28 36155.99 696003.9845202 19.250032553947
20110615 19.022000 20.000000 19.280400 19.490000 27711.90
20110615 19.28 20.0 19.022 19.49 27711.898 545336.1446287 19.67877280108
20110616 17.000000 19.890000 19.500000 17.001000 49202.14
20110616 19.49 19.89 17.0 17.0 49202.135 927743.4210058 18.855755365205
20110617 13.000000 18.340000 17.000000 15.681000 108623.8
20110617 17.0 18.34 13.0 15.681 108623.773 1684353.2260899 15.506303818869
20110618 15.052000 16.949900 15.963500 16.890000 35536.55
20110618 15.681 16.9499 15.052 16.89 35536.552 569949.3444784 16.038397435925
20110619 16.850000 18.876600 16.850000 17.510000 30176.74
20110619 16.89 18.8766 16.85 17.51 30176.739 536267.3792375 17.770885689057
20110620 17.51 17.51 17.51 17.51 0.0 0.0 17.51
20110621 17.51 17.51 17.51 17.51 0.0 0.0 17.51
20110622 17.51 17.51 17.51 17.51 0.0 0.0 17.51
20110623 17.51 17.51 17.51 17.51 0.0 0.0 17.51
20110624 17.51 17.51 17.51 17.51 0.0 0.0 17.51
20110625 17.51 17.51 17.51 17.51 0.0 0.0 17.51
20110626 17.51 17.51001 14.01 16.45001 15053.92692713 234621.79732253 15.585421561978
20110627 16.45001 18.0 15.0 16.75004 31452.54447941 535096.37010093 17.012816576771
20110628 16.75004 17.52 16.5 16.9498 24398.1463737 413032.22133906 16.928836109627
20110629 16.9498 17.2 16.666 16.845 21043.3694136 355303.17638618 16.884329187157
20110630 16.845 17.0 15.73 16.10098 34961.1896034 577145.54908739 16.508178229475
20110701 16.10098 16.74 15.26 15.397 33284.45294249 529197.49098093 15.899239560743
20110702 15.397 15.8 15.271 15.4 19453.23750588 302134.70414259 15.53133271782
20110703 15.4 15.689 15.311 15.44049 16792.28530273 259875.50539744 15.475886736821
20110704 15.44049 15.48988 13.14 13.86 52276.98903608 756913.58971703 14.478905607869
20110705 13.86 15.0 11.0 12.90691 84081.15245614 1076305.4614472 12.800793400265
20110706 12.90691 16.5 12.67132 14.78347 111818.32278654 1655319.6326529 14.803652848673
20110707 14.78347 15.9 14.5 14.77609 54465.69644076 825452.24932052 15.155452023244
20110708 14.77609 15.64276 13.90152 14.31399 34853.41816622 500143.37534976 14.349908894574
20110709 14.31399 14.6999 14.0201 14.38 11909.16985706 171329.27147135 14.386332005314
20110710 14.38 15.68 14.35 14.9 45284.42393756 682903.16141848 15.080310226759
20110711 14.9 15.1999 13.8 14.20912 49160.01060266 706457.51674112 14.370572912425
20110712 14.20912 14.63988 13.9 14.00943 26356.50591301 372986.55437241 14.151593371422
20110713 14.00943 14.15 13.91 13.95099 10338.14554788 145032.06834517 14.028828252946
20110714 13.95099 14.07 13.7 13.99 17661.15566677 245982.11316054 13.927860543315
20110715 13.99 14.09 13.5021 13.81 24819.54208343 344982.09699003 13.899615707268
20110716 13.81 13.81 13.501 13.7191 17264.49479167 235142.9681679 13.620031805469
20110717 13.7191 13.75 13.021 13.16 34375.47258845 458510.18560545 13.338294751459
20110718 13.16 13.915 12.51 13.48 75896.30773935 988903.24122548 13.029662057101
20110719 13.48 14.7 13.44 13.85024 67575.61324902 948485.71589747 14.0359172532
20110720 13.85024 14.0 13.4 13.68943 23177.89842929 317332.29816706 13.691159236682
20110721 13.68943 13.78 13.4 13.61 25018.37149466 341665.51682198 13.656584997745
20110722 13.61 13.81 13.45 13.69542 15165.61506635 207044.1518141 13.652209350447
20110723 13.69542 13.7649 13.51 13.68 22455.59780553 306380.15842637 13.643821067677
20110724 13.68 14.1 13.6 13.98001 26623.25582661 369041.82092423 13.861633728335
20110725 13.98001 14.72299 13.76 14.0478 31577.95972877 448277.1995044 14.195888631018
20110726 14.0478 14.05051 13.768 13.88214 16793.85559615 233585.08385967 13.908961079386
20110727 13.88214 14.13 13.85 13.9394 11508.6635387 160645.53647578 13.958661310723
20110728 13.9394 13.939 13.312 13.49011 32738.27075718 445690.57984128 13.613748360351
20110729 13.49011 13.7 13.3302 13.49832 7257.50747383 98020.729844354 13.506114902094
20110730 13.49832 13.63 13.45 13.53034 6104.38329931 82590.443687469 13.529694915587
20110731 13.53034 14.8999 12.82922 13.35 45723.43823788 618135.50132163 13.519007431281
20110801 13.35 13.5501 12.85 13.0946 21748.08591421 286373.01961924 13.167734427246
20110802 13.0946 13.1 11.5 12.05 57242.68767529 709463.15581317 12.393952566267
20110803 12.05 12.16 8.7 9.26 90287.3312127 943628.17161179 10.45139067616
20110804 9.26 11.15 9.26999 10.75 50094.10311742 529876.35391721 10.57761933925
20110805 10.75 10.99 9.5 9.7999 30765.68959081 315866.93070753 10.266856843081
20110806 9.7999 9.95 5.742 6.55 102411.72730006 801213.07732702 7.823450482185
20110807 6.55 9.47 6.01 7.9 89830.95784584 693796.97673223 7.723361671406
20110808 7.9 8.15998 7.055 7.79991 34042.22082521 263570.18529202 7.742449784499
20110809 7.79991 12.1 7.671 9.99 114472.77523409 1112123.7705044 9.715181345348
20110810 9.99 10.40001 9.5 9.98 24254.45049218 242598.48290349 10.002225487719
20110811 9.98 10.4959 8.45099 9.46248 58114.56411895 550577.884257 9.474008668981
20110812 9.46248 9.8 8.91 9.46051 41592.12006299 387476.17752287 9.31609585989
20110813 9.46051 10.25041 9.28 10.131 29759.75833561 291543.08326604 9.796554124473
20110814 10.131 11.24 9.62 10.7957 44125.49991015 468353.9124696 10.61413272197
20110815 10.7957 11.89 10.72151 11.14979 38155.5426874 431203.7399348 11.30120841073
20110816 11.14979 11.32 10.8109 10.96409 15325.43631322 169357.88706412 11.05077099293
20110817 10.96409 11.1 10.661 10.94555 22898.68983246 249104.67570806 10.878555827021
20110818 10.94555 11.04999 10.81 10.83001 8210.37770942 89515.275982603 10.902698895314
20110819 10.83001 11.81 10.83001 11.65 33721.04965496 384289.87435664 11.396142121576
20110820 11.65 11.69001 11.4 11.453 9915.00203042 113880.29253891 11.485654989229
20110821 11.453 11.51 11.31 11.31125 8720.34956776 99220.975491908 11.378096109672
20110822 11.31125 11.501 10.51 10.895 36996.14352761 407895.12873076 11.025341828571
20110823 10.895 11.3 10.809 10.94001 12779.50876967 141019.1094699 11.034783262138
20110824 10.94001 11.083 10.8309 10.8506 7815.83320439 85516.166410796 10.94140115001
20110825 10.8506 10.891 9.1 9.65702 55485.39230424 555232.04190759 10.006814746179
20110826 9.65702 9.889 7.642 8.17939 83004.36526692 718309.62531643 8.653877696752
20110827 8.17939 9.11 8.12082 8.5902 21998.79373208 189777.37354878 8.62671725823
20110828 8.5902 9.4811 8.44758 9.07011 24155.28176322 216706.80186977 8.971404432124
20110829 9.07011 9.27027 8.65 8.969 21651.28245057 193411.57391873 8.933030842874
20110830 8.969 9.0 8.55 8.79134 11773.82396374 103338.65193259 8.776982928473
20110831 8.79134 8.79 8.01001 8.19951 19648.24096638 164091.75480802 8.351473044778
20110901 8.19951 8.35994 8.1 8.21 11903.52969436 97874.32622477 8.222294457008
20110902 8.21 8.7138 8.23 8.64 16814.5489286 141975.27514385 8.443597015104
20110903 8.64 8.69 8.36307 8.48 6944.98677552 59247.465606436 8.53096881556
20110904 8.48 8.49 7.85 8.17798 19673.48579811 160817.86377499 8.174345178343
20110905 8.17798 8.19142 7.25 7.61101 30798.75433393 234672.80447662 7.619555061618
20110906 7.61101 7.65713 6.122 6.8628 82496.04657068 555289.16252858 6.731100284337
20110907 6.8628 7.59916 6.53001 7.1864 49642.1025069 348836.44017637 7.027027917036
20110908 7.1864 7.19786 6.51235 6.53 31886.33156535 216888.78812045 6.801936048239
20110909 6.53 6.57686 4.18 5.03 217433.29036018 1154613.9905182 5.310198767657
20110910 5.03 5.49 4.63 4.7739 44484.52700573 223562.81323747 5.025630894281
20110911 4.7739 7.4 4.6 5.86435 143792.5793223 873010.6375599 6.07131912978
20110912 5.86435 6.58212 5.4121 6.078 63864.03783182 385739.54706148 6.040011877691
20110913 6.078 6.085 5.7 5.8 23759.2767603 138683.87146267 5.837040952964
20110914 5.8 5.84731 5.32488 5.61932 43768.26143524 243197.97282666 5.556491504386
20110915 5.61932 5.61932 4.44 4.84 86220.92069223 429502.82689298 4.981422414011
20110916 4.84 4.99 4.61 4.82 31651.08778823 152408.86856231 4.815280586312
20110917 4.82 4.93 4.7 4.77 20303.07918957 97582.473817769 4.806289376436
20110918 4.77 5.6 4.72134 5.2 44623.90130131 229468.54264297 5.142278822588
20110919 5.2 5.64399 4.9 5.46001 49836.79334533 263597.81048023 5.289220930683
20110920 5.46001 6.795 5.4511 6.11191 116750.9839094 713430.50715211 6.110702310704
20110921 6.11191 6.28664 5.06 5.6114 68164.47320197 383918.84634161 5.632242549635
20110922 5.6114 5.83001 5.29 5.42781 31651.00179563 175258.58453016 5.537220769877
20110923 5.42781 5.70653 5.4145 5.54514 55667.98378796 312415.08942844 5.612114328021
20110924 5.54514 5.641 5.3201 5.46829 17944.2335052 97847.528431725 5.452867541172
20110925 5.46829 5.49 5.32199 5.33 9487.26362478 51288.088216106 5.405993787518
20110926 5.33 5.4 4.721 4.86969 56072.39106435 277987.40788486 4.957652110213
20110927 4.86969 5.13018 4.781 4.9156 24645.36640217 121363.65900114 4.924400677218
20110928 4.9156 4.969 4.625 4.77247 30625.20664532 146110.79442274 4.770932523489
20110929 4.77247 4.8 4.6742 4.77935 14092.8851612 66817.426838098 4.741217009421
20110930 4.77935 5.35 4.743 5.14009 41459.06945508 208038.78680062 5.01793189126
20111001 5.14009 5.24919 4.86125 5.03241 23460.74019219 118531.63057413 5.052339764352
20111002 5.03241 5.1 4.91 5.02701 10457.31027153 52128.126890157 4.984850361768
20111003 5.02701 5.0399 4.88889 5.02401 17289.250361 85880.89347723 4.967300009198
20111004 5.02401 5.025 4.9193 4.96 15793.44483585 78377.779042091 4.962677861399
20111005 4.96 5.025 4.8312 4.87 17586.46309821 86107.56025272 4.896240919613
20111006 4.87 4.9 4.4989 4.73443 54773.49257253 256723.57014945 4.687003842406
20111007 4.73443 4.7958 3.7819 4.2728 97547.35268216 418394.50392933 4.289142579733
20111008 4.2728 4.3399 3.825 4.00753 39611.94309171 159656.31009353 4.030509428025
20111009 4.00753 4.389 4.00757 4.10288 37920.06224686 158762.1486963 4.186758651997
20111010 4.10288 4.2 4.0104 4.1 16858.24419247 69188.534860093 4.104136472943
20111011 4.1 4.10001 3.84962 3.9308 41104.07716903 162268.54085219 3.947748058785
20111012 3.9308 4.45 3.901 4.15 69399.52738799 282490.4119902 4.070494751512
20111013 4.15 4.2 4.002 4.04615 19706.16675451 80377.296141729 4.078788997527
20111014 4.04615 4.11455 3.9481 3.98791 20054.55190042 80464.141120702 4.012263226835
20111015 3.98791 4.05 3.70888 3.84214 42092.41535423 163851.32429008 3.892656739015
20111016 3.84214 3.8975 3.4 3.55701 36200.88480338 131714.02755085 3.638420117802
20111017 3.55701 3.74 2.26 2.55998 207426.66356439 591902.27418109 2.853549606449
20111018 2.55998 2.9 2.31 2.41901 87859.09170384 229826.44166838 2.615852693346
20111019 2.41901 2.536 2.0401 2.27 101864.85357976 232324.75356994 2.280715530485
20111020 2.27 2.39082 2.22 2.34801 48859.47906274 113046.14354954 2.313699321362
20111021 2.34801 2.72002 2.32699 2.57 72971.10888701 185287.38927877 2.539188345975
20111022 2.57 3.3 2.5515 3.1588 120163.90979681 361119.44025173 3.005223788593
20111023 3.1588 3.2 2.95 3.17 37044.29104821 114141.14327834 3.081207388469
20111024 3.17 3.1948 2.481 2.545 92232.42690478 258830.28359175 2.806282912397
20111025 2.545 3.04 2.44034 2.77 101412.11479738 278159.06637679 2.742858355065
20111026 2.77 2.8485 2.6502 2.77302 29400.7368759 80877.095685168 2.750852675106
20111027 2.77302 3.09 2.7311 3.04001 58696.09580527 171312.36917328 2.918633119
20111028 3.04001 3.255 2.90501 3.18999 52365.1901171 162799.02293107 3.108916869528
20111029 3.18999 3.82717 3.14 3.58113 79542.89557792 281957.98962486 3.544728760203
20111030 3.58113 3.65026 3.2 3.27 50686.72673551 171427.93427439 3.382107019239
20111031 3.27 3.31589 3.066 3.24801 30980.5249082 98715.595295103 3.186375814729
20111101 3.24801 3.35 3.07001 3.15 37893.47244792 120727.90233734 3.185981503893
20111102 3.15 3.44 3.141 3.25429 32311.05067026 104522.19364234 3.2348744926
20111103 3.25429 3.28 3.1 3.152 24520.65041752 78756.920651795 3.211860995152
20111104 3.152 3.21 3.01111 3.109 39513.12845304 123573.78806901 3.127410886128
20111105 3.109 3.14999 2.85 2.97002 52964.47519807 159571.84586015 3.012808967962
20111106 2.97002 2.9999 2.92 2.95959 17232.26916969 51037.088913472 2.961716092692
20111107 2.95959 3.03248 2.95 3.00677 23992.22928706 71961.103696213 2.999350449482
20111108 3.00677 3.21 3.00579 3.03501 60336.67038009 186440.20934856 3.089998307399
20111109 3.03501 3.11 2.88655 2.95001 52195.10614996 156655.4721489 3.001344066603
20111110 2.95001 2.969 2.80011 2.83993 33928.7628307 97395.489950313 2.870587720404
